70342,8.29535272418568
70177,6.340997906906602
68852,7.033457625896889
68851,7.765845028758714
68853,7.910194778641984
28193,5.806895125581608
53062,6.817241880963638
46928,8.65564342152095
28447,5.191490205789888
37052,6.728521465839126
13724,6.031130339625126
21032,6.256591179937186
68854,6.880126319813539
30391,6.175128273389809
23089,7.204405186156637
19604,4.1998428115422275
20709,2.552729856278164
28085,3.8689389361972726
54697,5.831988633531886
68855,8.98240811741236
27677,6.849447439054248
67168,8.748256304300932
5042,2.150536991426924
3509,3.4016613720228945
6191,5.40373797761048
798,5.768220697524885
34755,7.711705003126745
50175,1.9275851618573707
19274,2.917676842206813
12991,6.664120122460264
5132,5.4567942646765175
62399,8.725635712011774
28874,7.061038204181487
33380,3.1678445007835307
5420,3.7205263037022913
9728,6.20949312248666
68876,4.513679890226252
44748,5.927443890659903
54214,6.635085925687617
68875,8.920229287862043
46222,8.035647119857174
46221,8.391465682158794
8982,3.2516160922776898
20038,3.0224452630389855
3371,3.6590506573580894
58905,5.4768577006827535
22675,6.6929846021348185
48230,6.098197681531006
63651,7.663495434891439
46390,6.991549961553117
10055,8.329422477421918
306,3.9573475680087746
16468,7.538995478475391
57877,6.746538983072246
66792,8.66933332746483
16325,5.356881617365507
12510,5.98895279491979
27885,6.857126563859112
58541,8.062127594040708
57286,5.815506577517792
57287,7.053567902007961
32946,4.418987122062418
6789,5.225477000470061
28902,6.827661120798267
17741,8.490893954596736
33301,8.81005452803155
52786,6.780986815328713
10695,6.5624134119591195
872,5.133572089406581
27721,7.315100514629096
70319,6.7708494471631955
75247,7.671776234930561
24481,8.671776234930562
22533,5.446029695655842
5156,3.565567042487213
74379,5.835756798607077
46908,6.88539731498114
68857,8.761891498112963
68878,7.589125715810937
11730,6.430692780636891
9806,7.251250259119143
17708,5.262007226527935
24714,6.350014457200538
27607,7.719958457858947
7113,5.2905310025516155
68858,7.173856060800412
10200,6.64719899213124
20620,4.944348246460139
19830,6.051771589953031
62820,6.241548843378866
27669,7.787676769834093
53963,8.728123857886523
58719,5.498351960646142
24028,7.350546402734764
68859,9.103078775286146
63128,6.059381298555818
10533,6.779009410055384
41641,7.599701738415241
63127,8.2930847041863
68860,6.33395773155239
63694,7.218518253419268
14121,4.835755014709456
44482,5.377083308469712
44481,6.252953651996908
44970,7.14124825809977
65721,7.220846470520427
19231,3.5617132584650486
5272,5.30665346333382
33709,6.052852100769532
52106,6.927464531592276
68861,6.331088357133442
31848,7.0428987691631555
55196,5.437893552329739
29085,7.214722081408798
20311,3.4466026276196784
48162,6.462207718134849
24907,8.787185760326734
14893,7.937506159564169
43973,6.9144593987482175
68881,7.738899433274145
68880,7.651931092456639
74785,4.86428685460751
51282,5.649857119116857
5190,3.4022040628174324
24635,7.01151532588712
58947,5.179368257165029
58946,6.073132659151343
24755,6.966897061137657
43193,4.386789283248401
68862,8.692868753718866
43980,6.651080276410543
11374,4.565676725226721
22703,2.504215244421836
57456,4.499551993276188
62244,5.643772120094965
57808,6.719234778036648
10316,5.6328277278602386
52094,3.875864719064793
31588,5.770311501450488
36088,6.592213869174109
32540,6.846539026695619
33378,8.720205496660588
25166,5.260342428248352
55051,5.874397330223726
69105,7.103761254336382
68863,6.901471874807174
22494,4.841849126926924
36474,5.946995281760884
54231,7.784113986300607
46372,9.123206279122144
28154,7.857914937742592
75146,8.782886848689405
46189,8.819297878561883
9909,6.891799709884251
29197,5.755101825812245
51899,4.204634575347823
2429,4.609588846215559
44937,7.342471146830053
53982,7.81620445352838
12011,5.707684026770439
53938,7.643148927353076
57372,5.417214212383056
20645,3.6600510827152757
10282,6.763544090639781
29133,4.461977200547078
46629,7.669711920826808
75505,8.565103812513561
71004,7.517075703880246
44913,7.5209394868515504
15158,6.73056070344152
40460,4.939936696440384
15062,6.804014657938908
23148,6.917211503758327
74406,6.3065285429812965
63865,7.088090342283537
59618,5.524179597696389
68864,8.7692639036853
5254,3.9561986451692475
22670,4.972287024847714
10396,5.631166357158305
12518,8.97634482600474
15837,5.602123468959508
23860,7.559851252420524
75516,8.613243149870481
53993,9.515790424329492
1870,4.787950064917818
34734,8.331719645921037
32380,4.410111823133681
34641,6.776476760642062
62795,8.85012809095658
74464,6.268019386700636
59722,9.527567362437075
62799,5.395301393670292
55049,6.0391378358529
62556,9.458554849863372
62797,9.573777584623588
60595,5.743001651216085
31079,6.653601533610596
28356,7.036925170591872
75600,8.94748516456339
57418,6.582477211536777
75246,8.56653108304123
26286,9.760541017527938
41180,6.321114603330454
21252,7.40282006020066
6950,5.701215465361205
57233,7.572356105826885
19721,5.591046707139144
57514,5.985490996359442
63113,7.608069183704896
41315,5.202140252774738
63116,4.3452601426986694
63115,5.196232411904804
63114,6.047204681110938
34218,6.73297321034461
20597,6.556136800480092
58767,4.784985740344822
63119,6.913015240577824
28104,7.196966288667687
63118,7.748926486006859
18722,6.169237049654928
63129,8.089049101656508
73399,8.08125449825902
46808,8.113781012256709
63122,5.917273163215894
53054,6.344612494227138
63123,7.958919560876588
63126,5.148919583826617
63125,6.0590044813270145
63124,7.969089378827413
46676,7.243709083436778
30733,6.38852957651432
63110,6.770895954319158
28853,7.419438882909319
57515,6.704077268689792
63303,6.382139851024548
46235,7.213128085239519
63302,8.302608219335205
62915,9.243742903477813
60380,7.1666495157373475
63304,8.171932734810575
63301,6.605231655539895
54572,7.2696326090975045
63305,8.256687756287658
51905,3.8641157810027233
28590,4.876750315736242
24069,5.889384850469761
28888,7.6738936093668615
70801,7.690679026180942
32227,4.366762166323253
14851,6.093773169016896
46910,7.572935132209633
23998,7.487354607262849
63306,8.425251817044487
5806,4.492113160423266
48126,9.465087906134825
63008,9.17464122509464
27946,6.273411423430695
58879,4.83533118437618
59806,9.27549505793829
63009,5.252226591591917
58568,5.845093027193995
58567,6.745426723149465
21786,5.867652919367124
32656,5.965940398474803
58582,5.924842993795492
30906,6.1431768936327416
32937,9.136414459268147
18069,5.929039997733883
15747,8.63612286769163
62391,9.22610391001263
48150,8.23478304938842
46062,5.443537344890433
28579,5.983459138031404
43918,4.243441990246291
33636,5.101875036761226
54232,6.626815631840602
71021,6.685653507535124
17132,8.004639694268924
4830,4.642864186352799
65844,6.448328703481449
46823,7.241207819847977
75139,9.631871248955559
75138,10.036984029248504
24719,7.792775756609142
65846,8.398553218910347
46735,8.957483469064567
48108,8.871015276443341
8038,5.1141580482833335
57281,7.758388622091232
15378,6.13955678293299
10596,6.493271517625502
75244,9.94334282823024
13241,6.2727105230127735
54747,7.1873197146909575
36881,8.075596873660887
65847,8.008161317062612
43984,6.09173592796811
13055,6.684933161406961
27731,8.057316774720672
62746,10.206664787233764
44978,7.797029955794262
75860,9.663547425708419
62752,9.63092261526482
75407,10.08586720311445
46094,8.746816104985564
46309,8.682080619854808
46092,10.035912967464487
27322,9.956842415575887
48123,9.10625184079891
35125,7.0685489013643785
24335,7.254770124468459
62476,8.014739981288615
26167,10.049765979980863
15240,7.847815748117359
65848,8.24052938942132
65845,7.33930238056532
75408,9.705036332532096
48113,9.128004317588802
62769,9.90314814249087
71073,8.036119870483844
21934,7.369064919811028
29446,9.035912967464487
72001,8.21858003291048
63268,8.070021002219407
51734,2.437857587938397
65809,5.421054549202804
73924,5.689707782832899
10235,6.464088637433733
29976,6.407011119539348
33169,2.8603111135794883
14630,3.8430256105305185
27420,4.452029795023874
32217,6.067305627191114
14969,6.16732380059834
65808,3.7384743430409055
13023,4.547508775558892
11138,5.558306608667843
45839,6.262087766895949
41959,3.8511035192723764
17249,4.427799615048803
44231,4.43601057994767
57607,4.600614061586999
43048,5.5514151852533615
7638,5.087893129334438
65807,6.043957293905496
528,4.532262555488519
44861,8.251652627814071
54488,9.294025228820441
65938,10.19273827427457
21400,5.8475072058809126
46102,10.26123316104063
53934,9.24951762113081
65903,9.783721172432738
75509,9.541729654888517
54928,5.680385303143961
1585,4.10301276567749
25046,4.679902611944396
5679,4.5709064890111835
65132,4.1350761944791135
75124,8.842094655028877
66705,10.869251950999098
62907,8.833184201333383
65861,9.735955983887338
21527,10.544642455213433
36293,6.358488069112284
5219,5.357818595424966
67631,10.986726461053053
67639,10.917172946141473
67522,10.906588546977803
67386,10.906588546977803
65802,6.114726192143783
52136,10.70777669997507
46089,8.218747554744118
66165,9.379163891496063
28372,7.758401801539039
62375,8.473837481627406
48208,7.19731717407578
28707,9.555898038465259
340,2.5240478670483277
13909,5.714729220531385
55419,7.2961574014226525
30538,8.695832613208738
66171,9.99701096550565
21057,10.686007405424725
65167,11.135154397748627
57167,5.550373758262144
65157,11.49761795267377
75042,11.182804661348587
66961,10.916436461893706
52119,10.324798269631843
67601,12.097786612363114
9719,6.614625677893032
67603,10.845733169714412
30115,6.963617490794831
34974,8.17105690367817
33083,9.780581375076093
46134,10.389779331351395
75918,10.51612372957144
67604,12.109156891343416
67606,10.109156891343416
67605,12.011181116834033
21800,6.762507276595606
67187,8.092999525634461
65588,8.302500499746914
62716,8.984207290642873
67199,9.920597069448847
67198,10.734269133315992
62379,9.42569396951189
19630,7.746052950427154
27685,10.336581338326258
16389,9.782902182015064
65286,10.782902182015066
65287,10.61082969991433
65288,10.69505971717223
44929,7.294259325763653
47704,8.440113292725947
63256,10.94206103461329
58213,6.689925432357929
65289,10.981333015475423
63424,10.291336680865312
65290,10.782902182015066
65291,10.714513010244548
11748,6.795132375102581
65292,10.673769415078882
65293,10.714513010244548
65294,10.404982800415118
65295,10.404982800415118
65296,10.362715875661271
65297,10.37920486389051
46283,8.26755744991323
65284,10.106196737631299
65299,8.138004042655698
30130,8.874265126501296
65298,10.714513010244548
33091,9.791757258016741
66800,10.791757258016743
23989,6.804840748060276
66801,10.61082969991433
36051,5.739723896360795
24763,6.950300324435486
66768,9.683677067509993
75925,10.690461850007724
63430,9.31665182477888
75513,8.397499623570809
52114,8.696996959163474
63433,10.452236607491969
66803,10.316651824778882
65803,10.294173958072328
46451,8.128896357527456
12356,9.025469578467971
46295,9.46587991774998
34521,4.958132316674655
6889,3.576143864030728
9741,6.169128136677909
46698,6.1199878584747385
20221,4.986741663267985
32487,6.104393665226178
53892,5.537461514071
16452,5.448426879272733
18643,4.011248315436824
18682,5.427125765723106
66456,5.5726190079832705
66455,6.2708541934053414
25959,4.222687663944313
57638,5.237195126329167
54871,5.912330506785869
28683,5.677347265447452
15011,6.63943890197952
41306,6.038598117747841
36739,5.6506557569443645
29043,3.4308689149368012
15149,5.702505132889799
15713,4.71367401324183
53355,5.666025299000441
3177,3.2850734559019585
33283,2.6486487661025304
19422,5.4934807431007195
23722,3.7329819100774997
36740,1.9897790771734487
18641,3.6155306509698457
17341,3.15984588351924
40924,4.926144667794757
45809,6.589593725721222
14927,7.503465426360653
14953,8.365537284313765
54346,6.847829393875599
28238,6.939778122442553
12308,7.918015521712833
29663,4.154319306448502
32724,6.143122561752903
54347,7.074424444481589
12127,4.980798700721142
54348,5.984552664393169
19307,5.022164425623094
29779,7.61729814422761
10161,5.7427384729214666
54350,7.571941079201831
54351,4.259687281916811
15269,5.581374104338151
23451,2.8126910293813148
12861,5.944014602647471
9259,3.925416701350188
54339,4.99061523080643
54338,6.599786862253367
53471,5.848702788653887
32923,4.363858234829624
54353,6.01688649441528
52827,5.907491315114018
54344,2.1687308189024
54343,2.882073772118824
54342,3.595416725335247
54341,4.308759678551671
54345,6.1147165741211404
42319,1.5398137407790897
32089,2.9944890621385998
16467,7.012227909548198
19129,2.029912105369631
26919,3.1223307292313343
25788,4.35763035716592
10391,7.615583306189856
36849,9.425771470519521
21222,8.33195713141566
30634,9.341116939825687
24669,6.439831633160937
57246,9.559135209393293
51519,3.3857916041890754
51518,4.61539226451964
10956,5.844992924850205
20407,5.137649648702911
21175,4.918316416283886
13104,2.8603868168186537
5493,5.156095236279406
14064,2.7126584628936765
29448,6.162804006561162
36555,5.734715629646576
44677,4.898212435083163
36556,5.93715473838984
36559,3.320850659336829
36561,4.486673081414896
19797,5.652495503492963
21818,6.7398522215274115
22592,4.608857029380205
32418,6.430708911280283
21827,6.320851862940043
36562,7.084333805528701
13738,6.430437703285286
36558,5.714254649089984
23026,6.0067525616166995
23041,6.482912640786629
41621,3.6281488606362124
21568,6.3444195216538715
31095,6.3264317661042835
63210,9.605020081598584
71445,8.864723795678984
9999,7.488828750459495
58034,7.726710167869984
15710,4.835380301447261
37045,6.67657365987673
9588,6.585582463104375
10449,7.351978906060033
22954,8.264990014632446
58037,6.2414149483166685
58036,7.760651021333694
965,3.8519401646754954
15,3.3523416930435594
2815,4.342530320138806
52198,6.444377079940015
58039,7.251159318519671
58038,8.057941557099328
58040,5.509165016358867
58041,7.637961911320026
29210,6.718476811370486
58043,7.802484414479388
28186,9.07791516995438
58030,6.797821625956235
58031,6.551636309230302
58032,6.545235343130364
58033,9.78885002031645
9624,8.701779851313674
70802,7.505603599459086
25562,3.86512299655078
14639,2.5997797231566055
42443,6.2527129704215145
34029,5.528969829378994
23636,4.177391457223714
41228,2.5070270368727647
6014,3.5943589856751865
16732,2.515534936595455
53452,4.387670908617139
53453,4.929751784531694
51045,7.278685336765506
25989,4.145285659844319
30024,3.6904968550239334
26376,3.7978704751026964
54836,4.460724716817989
6853,4.131355931831302
5908,5.336455297316918
54844,5.476698312668185
3221,5.472233471435473
19703,4.591223115457698
15290,4.895290715885425
8061,5.554549897398111
54845,5.841361478606454
12836,2.597143030258473
16783,3.059256652966517
12223,4.7175405887825645
25873,3.0719588015395973
17618,4.928362440025047
24803,5.779279457905337
9879,5.429479528635902
6874,5.5321143378554805
29216,2.704667776959033
54838,4.01297028845536
54855,2.203129114440414
54854,2.8303453116596557
54853,3.457561508878898
21892,4.542372307025059
1351,5.5428987012761635
26250,4.9795398619726265
54837,5.173089484056814
27370,4.166414614875114
54852,5.6560912018509235
1328,4.284637249877087
17457,4.840597218319793
47621,5.331691557939633
7158,3.7728587120794117
54847,5.434088920776814
54848,5.559413294754854
54851,5.138038740754755
5947,4.157865946535955
54843,6.334582760444109
45742,5.613291616950594
27560,4.687099247041795
14708,6.296675922545284
54842,5.723201745626266
46956,7.024047822096483
18659,4.7871295619719
21310,6.107570293228704
44299,6.539598921189446
54841,6.344504254487474
1901,1.4383158279878145
26176,5.316508813910552
12981,4.5137143618718145
25052,4.322944705275389
17832,4.495891049151455
11336,6.2979417419664525
43313,4.046051844928543
54849,4.624905528443058
54839,6.441557470243403
7258,4.512810520445847
9952,6.3090362921317595
25527,6.435876712326436
1255,3.9116396772880466
53935,9.922608349747616
52185,10.595699078364564
694,1.743424000586005
1166,5.352350904451958
32756,7.624010529511274
53956,7.8535271036674175
53955,8.08304367782356
53954,8.312560251979704
53953,9.595699078364564
23095,4.24537434030801
15799,6.8404933921449205
53957,9.63629568168845
53960,7.231645752200935
46173,9.735131469158802
53961,6.404855926431116
20849,7.404855926431116
46175,9.485525354081947
31117,5.106218676527612
53964,8.005909568049297
11806,8.278047303126339
14313,10.038903604388617
23576,2.567210614728075
10108,7.530643084541364
20589,9.14030803602239
53966,9.868003557193465
10298,6.480327083240973
11768,8.012899431538472
53967,8.807481644554318
53968,9.701590361459441
10517,6.097186885307075
53971,8.776629072375744
46917,8.875524999408903
53969,9.735612038886702
53995,9.697852297412915
939,4.621247490927142
53978,5.1917328096266715
53977,5.9525396687312915
53976,6.713346527835911
53975,8.254539809796583
53973,9.034926232652577
53972,9.81531265550857
53980,9.024759815005885
53981,9.611961440832909
5646,2.038576991755935
1023,4.351341322409535
30338,5.1579559113734526
46101,9.240921873506341
7358,4.949812636585455
43502,5.851060840218338
27683,5.933675192338101
34997,8.535102509539131
46407,9.421949914897887
53985,10.008824496631226
53988,7.931702378333204
53987,8.724076131907108
53986,9.849467683370133
53989,9.061216587943658
17456,9.80286953474139
53992,6.011254239337858
46392,6.8726492741364495
19842,7.517477029754188
53990,9.611961440832957
26589,9.482564739569028
1343,5.5351649667769065
53843,6.5286100259063256
30194,8.317000956612082
29468,4.88938324502337
53998,6.582435740356754
53997,7.4540558308737985
22063,7.793973322349618
25305,9.50008998271705
54400,5.710627266716916
53999,9.239293373257158
27940,5.603852990832695
54401,10.038903604388617
54403,9.595699078364564
32350,4.146506701856724
54404,8.540243420183138
33579,9.225395306243612
33738,9.910547192304088
34346,4.431622571032244
54409,7.4115627082868745
54408,8.017729778439126
54407,7.976627586207034
11320,7.329358323822688
54406,8.962528701093627
54412,6.476183751950757
26936,7.207267271910297
46848,7.938350791869836
54410,8.866365355128401
31493,9.754156726537577
28280,6.350727992831665
21037,9.88989440532859
53936,9.686007456863319
30304,6.129373569542253
54414,9.600454829679176
55206,6.698246366555157
46345,7.488258722818122
54416,8.384382484912372
54415,9.280506247006624
14743,9.241500171979215
19048,4.7939660398738395
12789,5.049652587248001
54422,8.105269525115775
54421,9.052459215432513
17753,9.865949814393078
9863,6.329797987272045
53941,7.026308551945535
53939,9.627034489394234
53942,8.60806945185849
28614,9.540767471696709
53943,8.687322789991196
46480,4.137148956073476
46481,4.422072846675242
53946,7.763953558993783
53944,9.9495185225137
53945,9.112548453154275
53950,6.5645339538986685
23024,7.4054433199190655
53948,8.049915357023625
53947,8.898509930803915
53949,9.747104504584204
29889,5.084139931087834
53952,8.026615664375754
28966,9.34631603567713
8279,3.7243822945978122
30458,2.97707584915744
40911,3.4481177898502624
25550,1.7826305816356718
40912,2.6712442963308174
44163,6.43157221480673
23083,5.012749845427078
23023,6.582259726511686
30569,8.346573592948806
52113,10.324117583643712
52181,11.493759762550814
57091,8.333296155276928
57236,8.520408319591574
3569,3.941956681776614
46731,8.30192536007878
24684,8.10115162174766
46225,8.030089822538946
31669,4.352358555585857
57011,9.697820128651824
26583,5.899789442446625
44680,6.859573489558362
15728,4.056261995778701
24753,6.67953411732522
44681,5.165274937673836
26087,3.907253607047692
44682,6.976846727972273
52186,7.078813239231362
35235,5.243177303555417
11657,6.378849433700819
44777,6.346040839910706
21048,4.572336198725186
36477,3.4270363240349093
36476,4.576916050130217
25923,4.314545819811098
15389,5.866649867346
2926,5.017481638141911
34002,4.402348756303167
25035,4.84866333617855
29843,3.823609677723632
40999,5.691255870223612
30472,5.5309743666426865
10469,5.935231679892465
573,3.174735758315286
10728,5.001522751029029
57242,5.690186092364924
30923,4.119713623429007
12161,6.363637883022207
28856,6.678521903446553
9497,2.3483934256582044
44155,4.469746906049632
16708,5.2406168258006165
8586,3.9788002393343396
25039,2.5756739844226164
17630,4.2213951209851786
5082,3.505934810727659
21812,5.411958108314757
29628,2.573219935806068
19003,3.0157194068701147
14527,2.3071673354183977
33356,2.0046913536465496
27386,3.359270505652362
23201,2.6658821201239196
2649,2.8921777594678537
26996,2.2756336376713797
8779,2.33431525315067
8956,3.0820636453783785
12658,3.9112026009588963
40943,3.3353820431125802
11120,3.0495297316595265
28055,3.3149537174255554
31974,3.3888086094623615
8435,2.824261930502093
5886,3.2372108527628205
17767,2.7354947803332346
20846,2.5858948950332143
12325,3.9527602782013256
34006,2.112943454636981
31558,2.986576527009509
803,3.5115124077227886
22809,2.7565855194122943
7648,2.8007433380264257
32909,3.0525316590906666
8485,2.998484600751314
3340,2.9996102928423456
41476,2.9723638148272324
32000,3.444212362388794
12339,3.597665934341273
17769,2.6712442963308174
41477,3.670656871857134
22037,2.253608708554852
18948,1.8349640509634384
13615,3.0656565236475863
8426,2.5940720343223034
42408,6.39410357229034
43903,7.040281753904749
42410,4.269567926517084
42409,5.187971201183191
30785,6.1063744758492975
42411,6.142313936373993
10232,7.20713627083147
12329,4.638930238956223
14924,5.544552344273045
21645,6.397652261089879
63021,7.250752177906714
24600,4.667243673243869
14714,5.500495027644051
21522,5.857295915631225
462,5.538657503023453
31681,3.9649757032978137
41042,4.286807322188508
44156,7.263379550174951
44157,6.015670568057459
12553,4.458000861871014
21722,5.713393819791351
3905,2.2561648786597397
44158,7.1984682066271555
9875,6.371782268778422
8338,3.761296765682583
28221,6.934210364114809
18017,5.321322182744092
27912,6.539298510464014
17881,5.310517274045394
44159,6.78516709581663
16983,3.4514489989928405
44161,6.245944854763095
24552,7.477613470159513
18140,6.581704698586269
9626,6.4091531931474375
44162,6.515380414553285
28316,6.436736207844619
25468,3.5384340881113476
4437,5.326099389212522
19365,6.577323039287814
32135,4.542456238161105
19451,5.765035535930816
9904,5.598840333442339
67270,9.051155495921236
67268,10.120642529651892
66722,11.508812041094794
27989,10.483530887366655
79736,11.483530887366655
65172,10.752643034389687
76536,11.468613576209105
79738,10.93703410817756
66996,11.93703410817756
76597,11.652384567945402
68125,11.619972717695271
48156,8.353867849134971
48155,9.235567531076413
79740,11.010620585230926
79739,12.010620585230926
62634,10.84995403425522
65926,11.397900094614208
7313,5.160522136769751
11321,5.7262015921592635
28895,6.4706264727289815
63643,7.454155628550835
59514,10.284705887568123
79741,11.284705887568123
10550,7.211335560687621
10022,7.199678558040597
24550,7.721053380127626
24777,7.98249732722023
79506,10.061511587839597
77634,11.907096095807326
34870,7.177381293109373
18070,7.660485789025159
78278,10.70603261362938
79742,11.88738609562646
79743,12.88738609562646
75858,9.288457264513816
75807,9.615485698285994
48182,9.243111419418721
26906,4.51149821329926
40415,5.490635485425926
79745,6.066476733956819
62707,9.396511940699448
10176,5.749923138123631
8588,4.280651794513303
31031,3.531232455519297
28882,4.39557178223265
60304,5.054907216657493
60303,5.714242651082335
66445,6.447704183131093
52350,3.1483841938948207
79746,7.106787620051793
41842,6.090183846784648
22990,7.00927678105534
54022,6.844946568781083
25958,4.010140564087489
9584,5.662100162380662
70438,6.511830390981537
29366,7.391485818780887
76461,11.788921292331933
75720,10.095568259948083
79747,10.749589263880038
67217,11.403610267811992
79748,9.412893721782163
68186,10.403610267811992
44074,6.415948999594367
55107,7.01271781393503
24196,7.853479646222916
48919,8.077819615541216
79758,8.60051294733168
79757,10.457481768569444
79759,6.8984945993456535
27620,7.111376627394587
79749,8.102983902111704
67476,9.77459673330752
67560,10.52605321243965
67669,11.824135946973865
31736,5.937512428309676
79753,6.7962259422887294
36264,7.654939456267783
79752,8.458726762362021
79751,9.452011718890812
68910,10.25605194727393
79754,11.749535582001482
79755,11.916436461893706
45784,8.19178002075516
79756,11.468613576209105
76584,11.273258041486946
5005,1.6869107061359099
4993,2.836464044990571
3031,3.9272245309012783
29273,6.478344016953814
428,4.462853235153392
3242,4.8909728665023025
26359,5.739296361239608
28122,6.113488791599698
1001,3.888710000851252
34189,5.0258564272232435
70085,6.027132783821842
43769,6.218745723445297
18697,3.110494433679107
21611,4.469993851151447
6786,5.466387299225342
12979,3.9246425603484245
23520,4.092726837642125
9761,4.914091869367272
33046,5.284025516308931
23140,5.796680077027737
22218,5.011171315148909
50234,2.4057090213255394
47445,4.751605567989512
13830,6.948400535777983
33933,6.114671847597989
57187,6.630290454462611
26615,6.364515381572289
57041,7.140270630964582
17339,5.5008100328242335
41363,3.994512934360716
12148,6.209093390882441
288,3.1816327429653866
30867,5.994658649582057
57112,6.994766204899351
46402,7.15803718246562
43585,3.7250870759833212
33245,4.488842048354647
57171,7.1028776615920695
33663,6.601842835694164
43840,6.235730238704945
32952,2.3861109308465114
25412,2.9718957512106083
18282,4.786626029480198
41618,6.632264850481244
22478,4.541708681194704
41617,3.338566660764654
3843,1.7707749670604378
22228,4.446798066393918
42454,4.284012986274476
11153,3.0664196052026576
21738,3.7368218406134113
6543,1.9803629046223827
8547,4.333778410068517
7623,1.9381104414532992
2965,4.127515123267218
5240,3.387449375967594
5045,3.306347093361983
62793,7.788434315930963
24076,8.392506424408964
41894,4.938086793611917
30333,6.956001231471294
28300,8.656763635047898
62265,8.576839653432275
62499,8.994696902270064
63500,8.994696902270064
11296,7.699677726573131
62496,8.202555884609474
62870,6.701842072861655
10641,7.617524105637237
29749,2.5782250022123727
40708,5.414162312684063
10572,7.039727274028122
27629,7.596132565958495
20086,4.807396007486117
40745,5.394662058138374
36528,7.824201474378863
57365,5.526275042764716
36749,6.725872344427439
1522,3.495172259735319
57667,6.173761280277721
4005,3.7133891502722287
26247,4.811956443184554
24910,6.106438181046637
29623,3.069762625721084
46844,6.640182922862717
32982,4.100175003232875
33855,5.5496656524430446
28556,7.431775873884001
10087,6.224995880671547
62225,4.316903312313802
23753,6.263412272273271
9876,6.165528536191563
30627,5.451413575472779
41550,6.385483955523137
60568,7.471010661187992
60745,5.459499520243483
1865,5.221299044310633
15561,5.11628193174365
30727,5.18025677552796
51335,5.650014956002051
13605,6.276425563201472
32330,5.54852880664757
11739,6.280849591424171
46866,7.612476298397322
24072,7.410846508030176
12717,4.114113257645339
41341,6.221328608910209
31144,5.135825271557665
28431,6.1511151149034236
59387,4.314227627996258
12873,5.699506210383811
14891,7.9203045421576705
22056,6.597007562969699
11330,7.073375116803224
43145,5.16969423352832
54885,5.576001114430193
32867,3.947257168270285
49186,5.967117689360491
47673,4.05105251277302
43846,6.124941427646837
24765,6.880760087595044
43803,6.352703868018137
27593,8.071500411316439
14328,6.429184592298732
3502,4.615143198220212
15172,5.407120127469657
22865,3.732981193633674
21184,4.520272109042671
4362,2.392085917433554
1383,4.037928591274891
13741,6.633984190492149
24924,5.704219927573957
40443,5.841787784017759
12272,6.306474817997536
15114,6.694167396765954
27666,7.694167396765954
32970,6.899929732225051
17466,6.649536260264555
24363,6.733107290541694
33274,6.355555815984812
23786,7.0622721222265
44406,5.379644170458478
12242,6.589268100083877
920,5.403047347464195
43911,5.151791391590444
43608,5.820334762216104
1929,4.294515958668511
14896,4.90708205240319
44737,6.393033952860033
54430,6.600133723350042
54431,5.63806717673665
28542,6.361864375934772
54432,5.911854779451678
18178,6.530914124225353
36110,5.782383677236947
14905,5.404925744931903
40542,5.645727849230306
5678,3.3339948102234533
1727,4.313785689871615
54909,5.831452728242871
1892,3.3986121598734056
32772,1.7773605146576494
13074,5.868721699165524
26463,6.308979963579626
54436,6.391008994488882
45870,5.820344754727845
15127,6.598742744671063
33024,5.025588824075827
40032,5.593632427350631
3798,3.1582666664762686
53285,5.600353193976898
27116,7.345349272946441
13730,7.8434273078552375
36405,7.097612413160633
29512,7.767201768056713
28608,7.651898820928974
23082,7.7132148718699955
9664,7.1304628292316705
22560,6.457097087642441
14120,6.620195888797724
19254,4.486196353484924
28890,6.677137796574442
13955,7.154676130151835
24806,5.810309097506888
21534,6.641201536244946
18060,5.160796866495146
44958,7.77468420702661
36835,5.8450600716453796
36836,7.478290442071076
40705,5.777869939548694
1547,5.854329939429848
9767,5.690285951223908
3405,5.383645697871365
9652,6.084661933054777
7207,4.876212279925316
4183,5.275840803744366
16696,4.050652421677091
33243,4.733645171105584
17225,6.736480252454243
15054,7.6155620730272595
62605,9.502310999533577
62607,9.698440955776398
75127,8.761009200493715
67086,9.837454105343891
41814,4.607663415738415
67087,9.862663124382308
55142,6.913281517425386
12875,8.089331272245037
46106,9.80443070401276
46209,9.032639580428103
36762,6.275034605540755
10351,8.14724729285997
67089,8.880356059556247
67088,9.613464826252525
67090,4.048827646921783
46299,9.596857690100947
5965,4.58795505201787
75948,9.613208588968586
63584,9.429850676552169
65917,9.644313265457829
75235,8.939029973573039
44898,9.523205481598756
67091,9.738733223775517
73297,6.854920037000304
9677,5.94514875221599
19931,7.928066289455882
65282,9.008305253877914
65281,9.945733243166535
48116,9.683421330494268
67092,9.929676769157675
46204,9.499674275347132
75413,10.009854552864484
62162,8.800349636295167
67093,9.794500166959285
46090,10.108853247759631
66075,8.965309430069844
71143,8.0938873164411
63578,10.06133105526194
48988,6.03090389866212
28658,6.506179647657739
34765,9.211299276057444
67085,10.211299276057444
53267,4.782936935807337
45864,5.551722499979601
67411,9.592681335502105
430,5.536623847066098
28129,8.349655308928597
60502,9.05038900750706
10479,6.745041779916578
36447,7.294121423817676
75865,9.94030211703182
36837,6.648305807995805
18031,6.286874078814965
26499,5.16804367409517
75613,9.394697241192983
62479,8.860516009952018
