62199,"{{نيسابور, 1.}}"
63727,"{{نيسابور, 0.6666666666666666}, {طوس, 0.16666666666666666}, {بخارى, 0.16666666666666666}}"
57850,"{{دمشق, 0.25}, {كوفة, 0.375}, {بغداد, 0.375}}"
81644,"{{مصر, 1.}}"
34975,"{{بغداد, 1.}}"
31135,"{{نيسابور, 0.5}, {طريثيث, 0.5}}"
30734,"{{مرو, 1.}}"
31201,"{{هراة, 1.}}"
31215,"{{دمشق, 0.5}, {بعلبك, 0.5}}"
31465,"{{أصبهان, 1.}}"
46396,"{{بغداد, 0.8928571428571428}, {جيلان, 0.10714285714285714}}"
65296,"{{أصبهان, 1.}}"
66807,"{{أصبهان, 1.}}"
63145,"{{دمشق, 0.945945945945946}, {القدس, 0.05405405405405406}}"
31616,"{{دمشق, 1.}}"
57775,"{{الفسطاط, 1.}}"
31750,"{{نيسابور, 1.}}"
61970,"{{بغداد, 0.42222222222222217}, {حلب, 0.03333333333333333}, {بصرة, 0.03333333333333333}, {دمشق, 0.08888888888888888}, {نيسابور, 0.03333333333333333}, {كوفة, 0.05555555555555555}, {أصبهان, 0.16666666666666666}, {مصر, 0.16666666666666666}}"
31772,"{{المدينه, 1.}}"
54192,"{{بغداد, 1.}}"
31834,"{{بغداد, 1.}}"
31848,"{{نيسابور, 1.}}"
31994,"{{المدينه, 1.}}"
32072,"{{دمشق, 0.5}, {بغداد, 0.5}}"
69015,"{{نيسابور, 1.}}"
32139,"{{هراة, 1.}}"
33466,"{{بغداد, 0.53125}, {نيسابور, 0.28125}, {سرقسطة, 0.09375}, {الأندلس, 0.09375}}"
32168,"{{أصبهان, 0.5}, {بغداد, 0.5}}"
32177,"{{نيسابور, 1.}}"
32179,"{{أصبهان, 0.4}, {بغداد, 0.6000000000000001}}"
82930,"{{هراة, 0.1875}, {شاش, 0.1875}, {غزنة, 0.1875}, {نيسابور, 0.4375}}"
37042,"{{بغداد, 1.}}"
70699,"{{بغداد, 1.}}"
78449,"{{بغداد, 1.}}"
37201,"{{بغداد, 1.}}"
32468,"{{بغداد, 0.5}, {القنطرة, 0.5}}"
54212,"{{بغداد, 1.}}"
71280,"{{بغداد, 0.75}, {كوفة, 0.25}}"
32579,"{{هراة, 1.}}"
32581,"{{أصبهان, 1.}}"
75583,"{{أصبهان, 1.}}"
75585,"{{دمشق, 0.48484848484848486}, {بغداد, 0.5151515151515151}}"
75589,"{{دمشق, 0.5652173913043478}, {بغداد, 0.43478260869565216}}"
75594,"{{دمشق, 0.96875}, {حلب, 0.03125}}"
78057,"{{دمشق, 1.}}"
63276,"{{قرطبة, 0.8333333333333333}, {مرسية, 0.16666666666666666}}"
75313,"{{بصرة, 0.225}, {بغداد, 0.225}, {واسط, 0.1}, {الأهواز, 0.225}, {كوفة, 0.225}}"
78417,"{{إربل, 0.3333333333333333}, {الموصل, 0.3333333333333333}, {بغداد, 0.3333333333333333}}"
79571,"{{شاطبة, 1.}}"
79573,"{{شاطبة, 1.}}"
32701,"{{دمشق, 0.5}, {طوس, 0.5}}"
27460,"{{دمشق, 1.}}"
46180,"{{نيسابور, 1.}}"
75590,"{{دمشق, 0.42307692307692313}, {بغداد, 0.576923076923077}}"
15861,"{{دمشق, 1.}}"
19376,"{{دمشق, 1.}}"
20787,"{{دمشق, 1.}}"
21128,"{{دمشق, 1.}}"
23911,"{{دمشق, 1.}}"
28439,"{{دمشق, 0.3333333333333333}, {القدس, 0.3333333333333333}, {بغداد, 0.3333333333333333}}"
32641,"{{دمشق, 1.}}"
80452,"{{قزوين, 1.}}"
32730,"{{هراة, 1.}}"
63847,"{{مصر, 1.}}"
33062,"{{دمشق, 1.}}"
24219,"{{نوقان, 0.5}, {طوس, 0.5}}"
62448,"{{الموصل, 0.07083333333333335}, {دمشق, 0.5125000000000001}, {بغداد, 0.21250000000000002}, {الرصافة, 0.05833333333333334}, {إربل, 0.05833333333333334}, {حلب, 0.08750000000000001}}"
63259,"{{بغداد, 0.20614035087719296}, {مكة, 0.23245614035087714}, {مصر, 0.24122807017543857}, {دمشق, 0.3201754385964912}}"
52162,"{{بغداد, 0.7857142857142857}, {دمشق, 0.07142857142857142}, {القاهرة, 0.14285714285714285}}"
75918,"{{بغداد, 1.}}"
75838,"{{دمشق, 0.5}, {مصر, 0.5}}"
78506,"{{نيسابور, 1.}}"
33109,"{{بغداد, 0.6666666666666666}, {مصر, 0.3333333333333333}}"
33156,"{{المدينه, 0.6666666666666666}, {مكة, 0.16666666666666666}, {الحبشة, 0.08333333333333333}, {شام, 0.08333333333333333}}"
33197,"{{بغداد, 1.}}"
70950,"{{بغداد, 1.}}"
68839,"{{إستراباذ, 1.}}"
33509,"{{بصرة, 1.}}"
33515,"{{نيسابور, 1.}}"
33565,"{{دمشق, 1.}}"
33579,"{{الري, 1.}}"
33738,"{{الري, 1.}}"
33604,"{{بغداد, 1.}}"
46978,"{{جرجان, 1.}}"
11297,"{{أبزار, 1.}}"
58217,"{{أذنة, 1.}}"
33771,"{{حضرموت, 0.5}, {كوفة, 0.5}}"
78389,"{{بغداد, 1.}}"
33844,"{{إفريقية, 0.5}, {بغداد, 0.5}}"
72687,"{{أصبهان, 1.}}"
33924,"{{دمشق, 0.5}, {حمص, 0.5}}"
43795,"{{مصر, 1.}}"
34006,"{{دمشق, 0.29166666666666663}, {مكة, 0.5416666666666666}, {رها, 0.16666666666666666}}"
24122,"{{كوفة, 0.5}, {بغداد, 0.5}}"
34186,"{{كوفة, 0.5}, {بغداد, 0.5}}"
69187,"{{نيسابور, 1.}}"
61292,"{{مصر, 1.}}"
54789,"{{الري*خوار, 0.3333333333333333}, {نيسابور, 0.3333333333333333}, {بخارى, 0.3333333333333333}}"
46947,"{{دمشق, 1.}}"
34338,"{{حلوان, 1.}}"
63283,"{{شاطبة, 0.8918918918918919}, {كتندة, 0.05405405405405405}, {مراكش, 0.05405405405405405}}"
66463,"{{دانية, 0.46666666666666673}, {بلنسية, 0.21666666666666667}, {مصر, 0.31666666666666665}}"
67270,"{{قرطبة, 1.}}"
34370,"{{أصبهان, 1.}}"
66370,"{{بغداد, 0.49999999999999994}, {الموصل, 0.25}, {سنجار, 0.25}}"
72661,"{{مصر, 1.}}"
54992,"{{القيروان, 0.26666666666666666}, {الأندلس, 0.26666666666666666}, {مصر, 0.46666666666666673}}"
63275,"{{قرطبة, 1.}}"
34524,"{{بغداد, 1.}}"
61358,"{{مصر, 1.}}"
60359,"{{جرجان, 1.}}"
34647,"{{سمرقند, 1.}}"
59635,"{{جرجان, 1.}}"
35218,"{{واسط, 1.}}"
10416,"{{دمشق, 1.}}"
81180,"{{بغداد, 1.}}"
34737,"{{بغداد, 1.}}"
34740,"{{قرطبة, 1.}}"
34752,"{{بغداد, 1.}}"
67085,"{{بغداد, 1.}}"
34781,"{{بغداد, 1.}}"
62647,"{{بغداد, 1.}}"
34792,"{{بغداد, 1.}}"
34798,"{{جرجان, 1.}}"
59646,"{{جرجان, 1.}}"
34824,"{{قرطبة, 1.}}"
34865,"{{قرطبة, 1.}}"
46175,"{{نيسابور, 1.}}"
34873,"{{أصبهان, 1.}}"
58609,"{{قرطبة, 1.}}"
65463,"{{قرطبة, 1.}}"
63180,"{{أصبهان, 1.}}"
34961,"{{نيسابور, 1.}}"
34968,"{{إشبيلية, 1.}}"
34971,"{{بغداد, 1.}}"
34973,"{{بغداد, 1.}}"
34979,"{{بغداد, 1.}}"
35060,"{{قرطبة, 1.}}"
78890,"{{قرطبة, 1.}}"
35197,"{{إشبيلية, 1.}}"
15014,"{{نيسابور, 1.}}"
24172,"{{نيسابور, 1.}}"
62562,"{{نيسابور, 0.8}, {الدامغان, 0.2}}"
63285,"{{سرقسطة, 1.}}"
75112,"{{قرطبة, 0.55}, {غرناطة, 0.45}}"
35574,"{{بغداد, 1.}}"
36070,"{{بغداد, 1.}}"
36196,"{{بغداد, 1.}}"
54201,"{{بغداد, 0.8571428571428571}, {سر*من*رأى, 0.14285714285714285}}"
28281,"{{دمشق, 1.}}"
36426,"{{بغداد, 1.}}"
70841,"{{بغداد, 1.}}"
54233,"{{بصرة, 1.}}"
34397,"{{دمشق, 0.5}, {وسادة, 0.5}}"
46819,"{{بغداد, 1.}}"
62442,"{{بغداد, 0.8333333333333333}, {حماة, 0.16666666666666666}}"
78324,"{{بغداد, 1.}}"
36550,"{{نيسابور, 1.}}"
36711,"{{بغداد, 1.}}"
60524,"{{نيسابور, 1.}}"
12518,"{{أصبهان, 1.}}"
36887,"{{جرجان, 0.9500000000000001}, {إستراباذ, 0.05}}"
37015,"{{بغداد, 1.}}"
37041,"{{بغداد, 0.6666666666666666}, {نيسابور, 0.16666666666666666}, {بخارى, 0.16666666666666666}}"
39537,"{{بغداد, 1.}}"
43166,"{{بلجهم, 1.}}"
70823,"{{بغداد, 0.9444444444444444}, {شام, 0.05555555555555555}}"
54987,"{{مصر, 1.}}"
62662,"{{بغداد, 1.}}"
73258,"{{بغداد, 1.}}"
54976,"{{مصر, 1.}}"
75514,"{{بغداد, 1.}}"
41642,"{{جرجان, 1.}}"
41660,"{{نيسابور, 1.}}"
29881,"{{هراة, 0.5}, {البحيرة, 0.5}}"
82428,"{{عكا, 1.}}"
34470,"{{بغداد, 1.}}"
62839,"{{بغداد, 0.9230769230769231}, {الموصل, 0.07692307692307693}}"
66804,"{{بغداد, 1.}}"
67760,"{{بغداد, 1.}}"
75932,"{{بغداد, 1.}}"
78787,"{{بغداد, 1.}}"
27844,"{{جرجان, 1.}}"
57557,"{{إستراباذ, 1.}}"
43649,"{{مصر, 0.5}, {بغداد, 0.5}}"
62652,"{{بغداد, 0.9999999999999999}}"
62655,"{{البرمكية, 1.}}"
61627,"{{إستراباذ, 0.3333333333333333}, {العراقين, 0.3333333333333333}, {فارس, 0.3333333333333333}}"
75235,"{{بغداد, 1.}}"
78383,"{{بغداد, 1.}}"
44654,"{{بغداد, 1.}}"
75134,"{{نيسابور, 1.}}"
12346,"{{نيسابور, 1.}}"
66512,"{{هراة, 0.68}, {أصبهان, 0.32}}"
62444,"{{دمشق, 0.17857142857142855}, {بغداد, 0.8214285714285714}}"
63498,"{{بغداد, 0.8333333333333333}, {مصر, 0.16666666666666666}}"
62455,"{{دمشق, 0.5370370370370371}, {حلب, 0.4259259259259259}, {قاسيون, 0.037037037037037035}}"
24832,"{{زوزن, 1.}}"
66631,"{{دمشق, 1.}}"
34599,"{{طليطلة, 1.}}"
44990,"{{بغداد, 0.5}, {نيسابور, 0.5}}"
45733,"{{جرجان, 1.}}"
45773,"{{صنعاء, 1.}}"
62849,"{{بغداد, 1.}}"
68042,"{{جماعيل, 1.}}"
78427,"{{بغداد, 1.}}"
62823,"{{بغداد, 1.}}"
62847,"{{بغداد, 0.9354838709677419}, {حران, 0.06451612903225806}}"
63440,"{{بغداد, 1.}}"
65909,"{{بغداد, 0.5104166666666666}, {مكة, 0.32291666666666663}, {اليمن, 0.16666666666666666}}"
66091,"{{مصر, 1.}}"
77801,"{{قزوين, 1.}}"
17456,"{{الري, 1.}}"
31493,"{{الري, 1.}}"
28796,"{{قنطرة*الأشنان, 1.}}"
67023,"{{أصبهان, 1.}}"
62438,"{{دمشق, 1.}}"
62454,"{{دمشق, 1.}}"
62635,"{{دمشق, 1.}}"
62891,"{{حلب, 0.125}, {دمشق, 0.4583333333333333}, {بغداد, 0.41666666666666663}}"
63251,"{{حلب, 0.34027777777777773}, {دمشق, 0.3559027777777778}, {بغداد, 0.3038194444444444}}"
66834,"{{الساوية, 1.}}"
67237,"{{حلب, 0.6000000000000001}, {دمشق, 0.4}}"
68523,"{{حلب, 1.}}"
68986,"{{حلب, 1.}}"
76807,"{{دمشق, 1.}}"
78610,"{{دمشق, 1.}}"
80403,"{{الإسكندرية, 1.}}"
11656,"{{آمد, 1.}}"
14313,"{{الري, 1.}}"
46243,"{{دمشق, 1.}}"
62755,"{{بغداد, 1.}}"
62756,"{{بغداد, 0.6000000000000001}, {دمشق, 0.4}}"
63260,"{{دمشق, 1.}}"
63433,"{{دنيسر, 1.}}"
63475,"{{بغداد, 0.8557692307692308}, {حران, 0.028846153846153848}, {حلب, 0.11538461538461539}}"
67981,"{{بغداد, 0.3333333333333333}, {نيسابور, 0.3333333333333333}, {دمشق, 0.3333333333333333}}"
75197,"{{دمشق, 0.6368421052631579}, {حلب, 0.3631578947368421}}"
75595,"{{دمشق, 0.5217391304347826}, {حلب, 0.4782608695652174}}"
75934,"{{بغداد, 1.}}"
76507,"{{بغداد, 0.18181818181818182}, {حلب, 0.6818181818181819}, {دمشق, 0.13636363636363635}}"
78251,"{{بغداد, 1.}}"
78252,"{{بغداد, 1.}}"
78253,"{{بغداد, 1.}}"
78254,"{{بغداد, 1.}}"
78257,"{{بغداد, 1.}}"
78415,"{{بغداد, 1.}}"
78705,"{{بغداد, 1.}}"
27378,"{{فوشنج, 1.}}"
30075,"{{نيسابور, 0.5}, {بسطام, 0.5}}"
75602,"{{هراة, 0.5420560747663551}, {مالين, 0.4579439252336448}}"
62836,"{{بغداد, 1.}}"
65124,"{{دمشق, 1.}}"
66389,"{{دمشق, 1.}}"
68078,"{{دمشق, 1.}}"
76489,"{{دمشق, 1.}}"
76596,"{{دمشق, 1.}}"
77050,"{{الصالحية, 1.}}"
77641,"{{دمشق, 1.}}"
78187,"{{دمشق, 0.75}, {مصر, 0.25}}"
78231,"{{دمشق, 1.}}"
78237,"{{دمشق, 1.}}"
78247,"{{دمشق, 1.}}"
14755,"{{هراة, 1.}}"
16269,"{{هراة, 1.}}"
16466,"{{هراة, 1.}}"
18776,"{{هراة, 1.}}"
20409,"{{هراة, 1.}}"
21136,"{{هراة, 1.}}"
30242,"{{مرو, 0.25}, {نيسابور, 0.25}, {سجستان, 0.25}, {كرمان, 0.25}}"
31488,"{{هراة, 1.}}"
73537,"{{هراة, 0.2}, {بغداد, 0.6000000000000001}, {أصبهان, 0.2}}"
75506,"{{هراة, 1.}}"
81107,"{{هراة, 1.}}"
81980,"{{سرخس, 1.}}"
79893,"{{مصر, 1.}}"
67241,"{{دمشق, 0.16666666666666666}, {الإسكندرية, 0.6666666666666666}, {القاهرة, 0.16666666666666666}}"
9974,"{{نيسابور, 0.75}, {طوس, 0.25}}"
10180,"{{خوز, 0.16666666666666666}, {شعب*الخوز, 0.16666666666666666}, {أصبهان, 0.6666666666666666}}"
22911,"{{بغداد, 1.}}"
46509,"{{بغداد, 1.}}"
48184,"{{نيسابور, 1.}}"
62491,"{{كنكور, 1.}}"
62876,"{{بغداد, 1.}}"
63055,"{{بغداد, 0.7777777777777777}, {أصبهان, 0.1111111111111111}, {نيسابور, 0.1111111111111111}}"
75570,"{{بغداد, 0.4}, {أصبهان, 0.2}, {قزوين, 0.2}, {الجبل, 0.2}}"
66979,"{{دمشق, 1.}}"
67225,"{{دمشق, 0.9166666666666666}, {الحجاز, 0.08333333333333333}}"
67674,"{{دمشق, 1.}}"
68092,"{{القدس, 0.08974358974358974}, {حماة, 0.0641025641025641}, {دمشق, 0.5897435897435898}, {مصر, 0.25641025641025644}}"
75029,"{{دمشق, 1.}}"
75034,"{{دمشق, 1.}}"
76355,"{{دمشق, 1.}}"
76649,"{{الصالحية, 1.}}"
76676,"{{دمشق, 1.}}"
77054,"{{حران, 0.5}, {دمشق, 0.5}}"
77614,"{{عسقلان, 1.}}"
46138,"{{دمشق, 1.}}"
76271,"{{دمشق, 1.}}"
46139,"{{دمشق, 1.}}"
68757,"{{دمشق, 1.}}"
76372,"{{مصر, 1.}}"
76659,"{{دمشق, 1.}}"
76684,"{{دمشق, 1.}}"
62829,"{{دمشق, 0.5}, {بغداد, 0.5}}"
62871,"{{دمشق, 1.}}"
63236,"{{دمشق, 0.625}, {بغداد, 0.25}, {حران, 0.125}}"
63240,"{{مصر, 0.19047619047619047}, {دمشق, 0.619047619047619}, {بغداد, 0.19047619047619047}}"
63242,"{{دمشق, 0.5}, {بغداد, 0.45238095238095233}, {حران, 0.047619047619047616}}"
63248,"{{المزة, 1.}}"
63249,"{{دمشق, 1.}}"
63255,"{{دمشق, 1.}}"
66386,"{{دمشق, 1.}}"
68023,"{{دمشق, 1.}}"
75031,"{{بغداد, 1.}}"
75040,"{{دمشق, 1.}}"
75042,"{{دمشق, 0.8653846153846153}, {القاهرة, 0.1346153846153846}}"
75946,"{{بغداد, 1.}}"
77555,"{{دمشق, 1.}}"
77739,"{{دمشق, 1.}}"
77743,"{{دمشق, 1.}}"
81057,"{{حلب, 1.}}"
62449,"{{مصر, 0.08641975308641973}, {دمشق, 0.3641975308641975}, {بغداد, 0.1419753086419753}, {أصبهان, 0.10493827160493827}, {المدينه, 0.10493827160493827}, {همدان, 0.04938271604938271}, {حلب, 0.04938271604938271}, {إربل, 0.04938271604938271}, {بيت*المقدس, 0.04938271604938271}}"
65908,"{{دمشق, 1.}}"
65926,"{{دمشق, 1.}}"
66473,"{{مالقة, 0.17307692307692307}, {غرناطة, 0.17307692307692307}, {بلنسية, 0.25}, {سبتة, 0.40384615384615385}}"
66836,"{{عقربا, 1.}}"
67238,"{{دمشق, 1.}}"
67287,"{{دمشق, 1.}}"
67294,"{{دمشق, 1.}}"
68021,"{{دمشق, 1.}}"
68862,"{{همدان, 1.}}"
70971,"{{بغداد, 1.}}"
13066,"{{نيسابور, 1.}}"
22877,"{{نيسابور, 1.}}"
25370,"{{سرخس, 0.3333333333333333}, {مرو, 0.3333333333333333}, {بلخ, 0.3333333333333333}}"
28139,"{{نيسابور, 1.}}"
28357,"{{نيسابور, 0.55}, {طوس, 0.35000000000000003}, {الخليل, 0.05}, {نوقان, 0.05}}"
30179,"{{نيسابور, 1.}}"
31151,"{{نيسابور, 1.}}"
58798,"{{بغداد, 1.}}"
66523,"{{نيسابور, 1.}}"
78201,"{{نيسابور, 1.}}"
78202,"{{نيسابور, 1.}}"
78204,"{{نيسابور, 1.}}"
78206,"{{نيسابور, 1.}}"
81189,"{{هراة, 1.}}"
27201,"{{همدان, 0.5}, {روذبار, 0.5}}"
13947,"{{نيسابور, 1.}}"
14591,"{{نيسابور, 1.}}"
21203,"{{جوين, 1.}}"
28988,"{{نيسابور, 1.}}"
29230,"{{نيسابور, 1.}}"
66691,"{{نيسابور, 1.}}"
66805,"{{بغداد, 1.}}"
78707,"{{بغداد, 1.}}"
78836,"{{هيت, 1.}}"
28966,"{{أصبهان, 1.}}"
62890,"{{شيراز, 1.}}"
66768,"{{أصبهان, 1.}}"
78735,"{{بغداد, 1.}}"
46208,"{{بغداد, 1.}}"
51026,"{{دمشق, 1.}}"
68026,"{{الإسكندرية, 0.5}, {الأندلس, 0.5}}"
62439,"{{مصر, 0.11904761904761903}, {أصبهان, 0.11904761904761903}, {نيسابور, 0.40476190476190477}, {مرو, 0.11904761904761903}, {هراة, 0.11904761904761903}, {حماة, 0.11904761904761903}}"
67541,"{{القاهرة, 1.}}"
76275,"{{الإسكندرية, 1.}}"
78101,"{{مصر, 1.}}"
25300,"{{نوقان, 0.5}, {طوس, 0.5}}"
63261,"{{نيسابور, 0.03921568627450981}, {بخارى, 0.00980392156862745}, {سمرقند, 0.00980392156862745}, {كاشغر, 0.00980392156862745}, {السند, 0.00980392156862745}, {دمشق, 0.9215686274509803}}"
62579,"{{بغداد, 0.6666666666666666}, {مشكان, 0.3333333333333333}}"
12517,"{{أصبهان, 1.}}"
12536,"{{أصبهان, 1.}}"
15281,"{{أصبهان, 1.}}"
16337,"{{أصبهان, 1.}}"
27114,"{{نيسابور, 0.5}, {شوكان, 0.5}}"
28401,"{{أصبهان, 1.}}"
28601,"{{كرمان, 0.25}, {خراسان, 0.25}, {جرجان, 0.25}, {دامغان, 0.25}}"
29403,"{{أصبهان, 1.}}"
78934,"{{أصبهان, 0.5}, {بغداد, 0.5}}"
27650,"{{أصبهان, 1.}}"
66627,"{{بغداد, 1.}}"
46285,"{{هراة, 0.9437134502923976}, {بغداد, 0.021564327485380116}, {مكة, 0.034722222222222224}}"
65284,"{{بغداد, 1.}}"
67211,"{{مكة, 0.5476190476190476}, {بغداد, 0.40476190476190477}, {أصبهان, 0.047619047619047616}}"
78451,"{{الموصل, 1.}}"
80049,"{{قزوين, 0.5}, {نيسابور, 0.5}}"
10879,"{{هراة, 1.}}"
20370,"{{أزجاه, 0.5}, {الحربية, 0.5}}"
73240,"{{هراة, 1.}}"
46330,"{{قرطبة, 1.}}"
46369,"{{دمشق, 1.}}"
66447,"{{دمشق, 1.}}"
66449,"{{دمشق, 1.}}"
66681,"{{أذرعات, 1.}}"
66965,"{{دمشق, 0.9166666666666666}, {الرقة, 0.08333333333333333}}"
76638,"{{دمشق, 1.}}"
76662,"{{دمشث, 1.}}"
76669,"{{دمشق, 1.}}"
76689,"{{دمشق, 0.8125}, {حران, 0.1875}}"
76736,"{{دمشق, 1.}}"
76850,"{{دمشق, 1.}}"
76903,"{{دمشق, 1.}}"
76904,"{{دمشق, 1.}}"
77882,"{{المعرة, 1.}}"
13448,"{{هراة, 1.}}"
27926,"{{هراة, 1.}}"
28714,"{{هراة, 1.}}"
46609,"{{دمشق, 1.}}"
63247,"{{المزة, 0.5}, {القيمازية, 0.5}}"
76718,"{{الإسكندرية, 1.}}"
75186,"{{دمشق, 0.5}, {مصر, 0.5}}"
62606,"{{بغداد, 1.}}"
63453,"{{بغداد, 0.648148148148148}, {حلب, 0.14814814814814814}, {حران, 0.2037037037037037}}"
65911,"{{بغداد, 1.}}"
67082,"{{بغداد, 1.}}"
75868,"{{بغداد, 1.}}"
78733,"{{بغداد, 1.}}"
81116,"{{نيسابور, 1.}}"
58799,"{{بغداد, 1.}}"
58652,"{{قرطبة, 1.}}"
66736,"{{بغداد, 1.}}"
54986,"{{مصر, 1.}}"
62663,"{{بغداد, 1.}}"
75526,"{{بغداد, 1.}}"
81604,"{{بغداد, 1.}}"
78162,"{{واسط, 1.}}"
13141,"{{أصبهان, 1.}}"
13961,"{{أصبهان, 1.}}"
21066,"{{أصبهان, 1.}}"
81542,"{{بغداد, 0.5}, {أصبهان, 0.5}}"
12623,"{{مرو, 1.}}"
75059,"{{مرو, 0.39999999999999997}, {بغداد, 0.2333333333333333}, {نيسابور, 0.2333333333333333}, {الري, 0.06666666666666667}, {أصبهان, 0.06666666666666667}}"
75339,"{{بغداد, 1.}}"
80271,"{{الإسكندرية, 1.}}"
67703,"{{بغداد, 1.}}"
67729,"{{بغداد, 0.3125}, {دمشق, 0.3482142857142857}, {مصر, 0.3125}, {مكة, 0.026785714285714284}}"
78059,"{{خوارزم, 0.6666666666666666}, {الإسكندرية, 0.16666666666666666}, {همدان, 0.16666666666666666}}"
16734,"{{نيسابور, 1.}}"
59491,"{{مصر, 1.}}"
67551,"{{دمشق, 1.}}"
67256,"{{مصر, 0.3076923076923077}, {الإسكندرية, 0.6923076923076923}}"
67558,"{{بغداد, 0.5}, {بصرة, 0.5}}"
79646,"{{الإسكندرية, 1.}}"
79651,"{{بغداد, 1.}}"
13347,"{{الكرج, 1.}}"
30856,"{{سمرقند, 0.5}, {المدينه, 0.5}}"
66083,"{{بغداد, 0.8}, {الموصل, 0.2}}"
75881,"{{بغداد, 1.}}"
16489,"{{هراة, 1.}}"
46705,"{{مرو, 1.}}"
46718,"{{مرو, 1.}}"
29605,"{{مرو, 1.}}"
69165,"{{بخارى, 0.75}, {نيسابور, 0.25}}"
46855,"{{نيسابور, 0.75}, {طوس, 0.25}}"
46973,"{{نيسابور, 1.}}"
47659,"{{مصر, 1.}}"
47682,"{{مصر, 1.}}"
66667,"{{القدس, 1.}}"
77837,"{{دمشق, 1.}}"
47717,"{{بعلبك, 1.}}"
75038,"{{دمشق, 1.}}"
75054,"{{دمشق, 0.6111111111111112}, {مصر, 0.27777777777777773}, {مكة, 0.1111111111111111}}"
76373,"{{مصر, 0.21428571428571427}, {دمشق, 0.7857142857142857}}"
76612,"{{بعلبك, 1.}}"
76664,"{{بعلبك, 1.}}"
28124,"{{نيسابور, 1.}}"
15067,"{{نيسابور, 1.}}"
48077,"{{بصرة, 0.5}, {نيسابور, 0.5}}"
78391,"{{بصرة, 0.5}, {بغداد, 0.5}}"
19018,"{{هراة, 1.}}"
31157,"{{هراة, 1.}}"
66811,"{{بغداد, 1.}}"
77597,"{{بغداد, 1.}}"
17873,"{{نيسابور, 1.}}"
62062,"{{بغداد, 1.}}"
51016,"{{أصبهان, 1.}}"
51027,"{{حلب, 0.25}, {المزة, 0.25}, {حماة, 0.25}, {بعلبك, 0.25}}"
67182,"{{دمشق, 1.}}"
67613,"{{مكة, 1.}}"
67961,"{{دمشق, 1.}}"
67963,"{{دمشق, 1.}}"
67994,"{{مصر, 1.}}"
79683,"{{قاسيون, 1.}}"
62372,"{{مصر, 0.9375}, {دمشق, 0.0625}}"
62768,"{{مصر, 0.9649122807017543}, {الرحبة, 0.017543859649122806}, {صور, 0.017543859649122806}}"
62935,"{{مصر, 0.75}, {مكة, 0.25}}"
75850,"{{مصر, 1.}}"
75907,"{{مصر, 1.}}"
14084,"{{نيسابور, 1.}}"
15101,"{{بيهق, 0.5}, {خسروجرد, 0.5}}"
51803,"{{بغداد, 1.}}"
63574,"{{أصبهان, 0.7368421052631579}, {بغداد, 0.15789473684210525}, {دمشق, 0.05263157894736842}, {مصر, 0.02631578947368421}, {القدس, 0.02631578947368421}}"
76673,"{{دمشق, 0.8333333333333333}, {القدس, 0.16666666666666666}}"
11448,"{{نيسابور, 1.}}"
63252,"{{نيسابور, 0.7954545454545455}, {إربل, 0.20454545454545456}}"
66742,"{{نيسابور, 0.6666666666666666}, {بخارى, 0.16666666666666666}, {بغداد, 0.16666666666666666}}"
66988,"{{دمشق, 0.375}, {اليمن, 0.375}, {الإسكندرية, 0.125}, {خراسان, 0.125}}"
77669,"{{دمشق, 0.5}, {حلب, 0.5}}"
77033,"{{الإسكندرية, 1.}}"
52147,"{{دمشق, 0.5}, {حلب, 0.5}}"
77038,"{{مصر, 1.}}"
68019,"{{القاهرة, 1.}}"
52170,"{{بغداد, 1.}}"
62889,"{{دمشق, 1.}}"
52981,"{{جرجان, 1.}}"
53077,"{{مكة, 0.5}, {مصر, 0.5}}"
53119,"{{جرجان, 0.5}, {سجستان, 0.5}}"
11707,"{{نيسابور, 1.}}"
75924,"{{بغداد, 0.16666666666666666}, {دمشق, 0.6666666666666666}, {الموصل, 0.16666666666666666}}"
78327,"{{أصبهان, 1.}}"
54010,"{{بغداد, 1.}}"
54012,"{{عكبرا, 1.}}"
54017,"{{بغداد, 1.}}"
29148,"{{نسا, 1.}}"
54093,"{{بغداد, 1.}}"
61478,"{{المدينه, 0.5}, {سامراء, 0.5}}"
54222,"{{بغداد, 1.}}"
54237,"{{بغداد, 1.}}"
54254,"{{باب*الطاق, 1.}}"
54299,"{{بغداد, 1.}}"
54709,"{{مصر, 1.}}"
54710,"{{القدس, 0.08000000000000002}, {نابلس, 0.08000000000000002}, {دمشق, 0.43}, {الإسكندرية, 0.08000000000000002}, {القاهرة, 0.33}}"
75043,"{{مصر, 1.}}"
68694,"{{دمشق, 0.5}, {القاهرة, 0.25}, {حلب, 0.25}}"
54834,"{{دمشق, 1.}}"
54967,"{{مصر, 1.}}"
54968,"{{مصر, 1.}}"
54983,"{{بخارى, 1.}}"
32176,"{{بغداد, 0.5}, {الحربية, 0.5}}"
54984,"{{مصر, 1.}}"
63845,"{{الإسكندرية, 1.}}"
55044,"{{بغداد, 1.}}"
55082,"{{بصرة, 1.}}"
55383,"{{بغداد, 1.}}"
55430,"{{بغداد, 1.}}"
55434,"{{نيسابور, 0.5}, {بغداد, 0.5}}"
55502,"{{كوفة, 1.}}"
58619,"{{السويداء, 1.}}"
57781,"{{جرجان, 1.}}"
67466,"{{دمياط, 1.}}"
